speed_hz[hz]	send_bytes[byte]	average_throughput[bps]	median_throughput[bps]	mode_throughput[bps]	max_throughput[bps]	min_throughput[bps]	fluctuation[bps]	error_rate	variance[bps^2]	standard deviation[bps]
2810000	128	1902175.6712599464	 1889558.863176419	1906332.5770084332	2185733.992875318	1500163.2190010478	283558.3216153716	0.0	9671731919.203133	98344.9638731091
2811000	128	1972740.6264289308	 1984735.3493530499	-1	2238127.8249088065	1574401.5014662757	265387.1984798757	0.0	2944457787.075747	54262.8582648919
2812000	128	1995779.3153963075	 1973790.1176470588	1971977.6382001836	2320349.700702323	1637425.5798703774	324570.3853060156	0.0	13104287658.064062	114473.96061141617
2813000	128	1998074.298002728	 1981073.47601476	1981073.47601476	2317845.275769023	725256.213441405	319770.9777662952	0.0	12234703537.664742	110610.59414750805
2814000	128	1946792.9599273058	 1979247.601843318	1983818.6124711316	2045222.521904762	610167.253303026	98429.56197745609	0.0	19388819214.754074	139243.74030725428
2815000	128	1831387.8419262753	 1896651.5810950163	1936414.470694319	2316595.089536138	124164.29984678095	485207.2476098626	0.0	92351073930.17912	303893.19493891124
2816000	128	2001713.556631234	 2008871.5135640786	2024018.5183788878	2345694.864008738	326986.4709554625	343981.3073775042	0.0	27344998642.24374	165363.2324376968
2817000	128	1897724.5077312856	 1894559.9011910013	1926858.365186182	2273672.470089995	1422645.6760516728	375947.9623587092	0.0	8599276852.980427	92732.28592556331
2818000	128	1837726.3446325704	 1953145.6552978626	-1	2027841.027384325	83804.23992195122	190114.68275175453	0.0	126977701155.93684	356339.3062180158
2819000	128	2017087.587984263	 2010752.479400749	2007932.3496961198	2354696.98245614	1144104.2344166222	337609.39447187725	0.0	10303425702.852453	101505.79147443979
2820000	128	1993784.0619660206	 1977425.0902394108	1977425.0902394108	2312852.6095853527	1489239.7004160888	319068.5476193321	0.0	12258575536.250996	110718.45165215686
2821000	128	1986310.971054721	 1966560.1172161172	1956704.9184510252	2310364.333512641	1633067.4129277566	324053.3624579201	0.0	11677695863.455206	108063.38817312368
2822000	128	1907967.0208243455	 1887068.2319859401	1893724.5573192239	2286990.040468584	1277503.6573468174	379023.0196442383	0.0	16916088178.167067	130061.86288903856
2823000	128	1943837.4649947789	 1951370.8750567923	2015470.3406851243	2319096.8120950325	1607999.736428304	375259.3471002537	0.0	7370543298.650014	85851.86834687999
2824000	128	1774874.91585929	 1791062.2585487906	-1	1890390.5352112676	78750.38588899687	115515.61935197772	0.0	9246462390.340595	96158.52739274138
2825000	128	1941428.8190381364	 1922545.7905102954	1949599.3172945983	2310364.333512641	1412818.1894736842	368935.5144745046	0.0	16143629313.152452	127057.58266688554
2826000	128	1965337.4538157186	 1982902.7220683286	-1	2327895.553387534	128074.17015058894	362558.0995718152	0.0	19363686697.433273	139153.46455418662
2827000	128	1913262.244423116	 1943424.1158371042	-1	2344414.462882096	223475.06613247306	431152.21845897986	0.0	52278490055.18143	228644.89947335678
2828000	128	1848057.398357859	 1880458.5359019265	1890390.5352112676	2180186.444670051	574962.1547523427	332129.04631219176	0.0	30347261399.216217	174204.6537817409
2829000	128	1950446.228611856	 1982902.7220683286	2005120.1195144725	2042304.9434141703	297806.6354181112	91858.7148023143	0.0	17135875789.744406	130904.0709441246
2830000	128	1977637.9509012501	 1991176.3078349559	-1	2031678.0018921476	1682321.6983940462	54040.05099089746	0.0	2745213321.110758	52394.783338713765
2831000	128	1956506.7285408997	 2001849.232934695	2010752.479400749	2314098.7586206896	700076.1688671557	357592.0300797899	0.0	41864749551.07625	204608.77193091268
2832000	128	1968873.3415848876	 1983818.6124711316	1984735.3493530499	2029757.7013232515	1559537.8707334786	60884.359738363884	0.0	3465889722.670577	58871.80753697458
2833000	128	1912410.6821718863	 1887897.7125274725	1919109.6050044682	2277289.128313892	1421703.8384640848	364878.44614200573	0.0	16676691194.314734	129138.26386596164
2834000	128	1924700.7828195328	 1896232.8017660044	1897908.6593018118	2298002.833600856	1614042.5764750093	373302.0507813231	0.0	15631738557.745773	125026.95132548732
2835000	128	1869811.410606941	 1908874.3537777779	1908874.3537777779	2289428.196162047	291520.21285549446	419616.7855551059	0.0	38500976795.95339	196216.65779426933
2836000	128	1869009.547683844	 1866565.5349847893	1868189.3414528056	2173566.4453441296	1065484.320516001	304556.89766028547	0.0	11976046103.13872	109435.12280405556
2837000	128	1914306.9527270696	 1962964.9433272395	1988410.7851851853	2305403.8089103596	623091.1498621791	391096.85618329	0.0	54680957959.75289	233839.59878462178
2838000	128	2007569.8536579749	 1988410.7851851853	1988410.7851851853	2341857.8495092695	1315054.28536436	334287.9958512946	0.0	14931112525.872972	122192.93157082767
2839000	128	1870218.1237240501	 1881282.214629873	1881282.214629873	2211620.6467559217	1408647.850442768	341402.52303187153	0.0	3768101363.293784	61384.862655982084
2840000	128	1985332.6010635782	 1997659.2074418606	2000450.5337680485	2048148.4482594181	1417013.2946222369	62815.847195839975	0.0	3628265262.495194	60235.083319401114
2841000	128	1800540.42614041	 1804608.1075630253	1803850.1873162538	2163711.4841309823	1233122.967556704	363171.0579905724	0.0	4658177926.722803	68250.84561177835
2842000	128	2042338.4277915477	 2026884.0471920718	2043276.5442435776	2363768.4623004952	1626881.5515151515	321430.0345089475	0.0	12524461091.86927	111912.73873813146
2843000	128	1922098.950562396	 1908026.342070191	1909723.119608715	2216185.395252838	1329299.689260291	294086.4446904417	0.0	10685744065.60725	103371.87270049455
2844000	128	2034651.7178307227	 2017837.6946217115	2025927.9698113208	2352117.9058050383	1589551.182827535	317466.1879743156	0.0	13111711487.39814	114506.3818631876
2845000	128	2045135.5027434288	 2024018.5183788878	-1	2384768.071071627	1623806.1610586012	339632.5683281983	0.0	13092014526.129095	114420.34140015968
2846000	128	2037653.572204733	 2023065.1417804994	2033601.9393939395	2353406.7375342464	1565221.3177842565	315753.1653295134	0.0	11922088629.712967	109188.31727668014
2847000	128	1987279.3637926555	 2007932.3496961198	2041334.2661596958	2355988.642896325	303531.25766784453	368709.27910366934	0.0	41617552529.99381	204003.80518508426
2848000	128	2005445.6271241207	 2017363.689995303	2016416.5708920187	2065881.3352573353	1468867.0642954856	60435.70813321462	0.0	3245046590.9156947	56965.31041709239
2849000	128	1885266.835681701	 1898747.6993810786	1900428.007079646	1932928.5760576057	1263969.1865803413	47661.7403759046	0.0	2726399347.0273604	52214.934137920354
2850000	128	2048931.4921351138	 2025927.9698113208	2027841.027384325	2368983.616105902	1535013.3295210865	320052.1239707882	0.0	12905245836.918089	113601.25807806042
2851000	128	1770482.9883330378	 1814519.3476975074	1820672.8681644765	2168080.411913175	143687.64163126025	397597.4235801373	0.0	38519107222.93448	196262.85237643542
2852000	128	2036062.210617181	 2020210.393226717	2020210.393226717	2366373.16584022	369618.5280550775	330310.95522303926	0.0	15097706245.795073	122872.7237664856
2853000	128	2044181.3357646547	 2024972.7939651108	-1	2368983.616105902	1688937.1985843491	324802.28034124733	0.0	11016781666.955437	104960.857784964
2854000	128	2041808.0795949108	 2021161.0804705883	2023065.1417804994	2375535.0088495575	1629350.2640364189	333726.92925464665	0.0	13086941958.94593	114398.17288290024
2855000	128	1929413.6892986416	 1913125.7443207128	1909723.119608715	2217329.5281362934	1559537.8707334786	287915.83883765177	0.0	10598205691.115047	102947.58710681395
2856000	128	2006786.9235105782	 2021161.0804705883	2034565.2752250119	2067870.6287915262	301570.51650049153	61083.705280947965	0.0	6275941804.793142	79220.84198487885
2857000	128	1934323.2716790396	 2016416.5708920187	2047172.2097235462	2093063.984405458	70123.05990301883	158740.7127264184	0.0	76971785634.80759	277437.8950951142
2858000	128	2014835.3922714647	 2037460.7666034156	2053043.6405353728	2370291.0022075055	280698.4704267695	355455.6099360408	0.0	38323616190.208534	195764.1851570622
2859000	128	1912643.960366746	 1927723.2028725315	1937287.9097880018	1982902.7220683286	246851.38778090695	70258.7617015827	0.0	5972639879.190385	77282.85630843612
2860000	128	1875982.172594584	 1893724.5573192239	1906332.5770084332	1948714.7441016333	1110671.6565813292	72732.57150704926	0.0	5570137747.772393	74633.35546370935
2861000	128	1882447.779373578	 1895395.9823477494	1901269.2766710934	1942545.1361374944	1611015.4898724682	60097.35676391632	0.0	2350829708.1476455	48485.35560504476
2862000	128	2024205.7016629453	 2005120.1195144725	-1	2353406.7375342464	1627498.0280409246	329201.0358713011	0.0	12722440197.219883	112793.79502977937
2863000	128	2032545.9505541243	 2015470.3406851243	2023065.1417804994	2366373.16584022	1655093.370327553	333827.21528609586	0.0	13216984995.801682	114965.14687417957
2864000	128	1964949.6233911582	 1945184.463768116	1962068.2028323435	2341857.8495092695	1541625.0165111271	376908.2261181113	0.0	15979927952.223381	126411.73977215638
2865000	128	1967818.0119581404	 1950484.693914623	1959382.8905109488	2324116.502164502	1439332.2037533512	356298.49020636175	0.0	16369102051.139418	127941.79165206112
2866000	128	1953580.6220360226	 1929455.209344115	1954923.6668183887	2315346.251212938	1430225.5397935398	361765.6291769156	0.0	14876015766.716278	121967.27334295983
2867000	128	1951911.9759680273	 1913552.0201104456	-1	2198038.5342886387	246638.75594349374	246126.55832061148	0.0	21178549364.369133	145528.5173578331
2868000	128	1816085.91163801	 1832323.9317406144	1837026.2172797262	2166986.526740666	613391.5018566124	350900.61510265595	0.0	31579637266.93765	177706.60445503326
2869000	128	2050020.191762094	 2046196.9013816102	2053043.6405353728	2388747.10567297	185479.672482294	338726.913910876	0.0	18150999148.546486	134725.64399009748
2870000	128	2004351.3375912937	 2026884.0471920718	2033601.9393939395	2354696.98245614	690287.2542590806	350345.6448648465	0.0	40245862665.201584	200613.7150476048
2871000	128	2019298.4127628405	 2036494.687529635	2055992.0038295835	2087976.3228001944	252630.27445444386	68677.91003735387	0.0	9591442890.860952	97935.9121612749
2872000	128	2004574.8201767574	 2021161.0804705883	2031678.0018921476	2065881.3352573353	285020.06078704627	61306.51508057793	0.0	6465525696.901617	80408.49269139185
2873000	128	1978181.0570825401	 1992099.8589981447	1992099.8589981447	2048148.4482594181	255668.03357342698	69967.39117687801	0.0	5878680387.047363	76672.55302288664
2874000	128	1964537.4416083363	 1940789.559873475	1968362.6471127407	2334221.356521739	1493382.230876217	369683.91491340287	0.0	16149444046.619831	127080.46288324508
2875000	128	2040681.3599038247	 2024972.7939651108	-1	2368983.616105902	291718.2161244312	328302.25620207726	0.0	19063544495.926662	138070.79523174575
2876000	128	1902385.4207997103	 1916540.5158411423	1934669.9531531532	1971072.646167967	1533916.8914285714	68687.22536825668	0.0	2924335855.401624	54077.12876440117
2877000	128	1887250.9631556645	 1932059.0625281152	1944303.8913535536	2301697.3719185423	628102.8511260602	414446.4087628778	0.0	45723763174.31414	213831.1557615357
2878000	128	1794736.9185807903	 1805366.664985288	1813753.0810810812	1855277.449676026	1408647.850442768	60540.53109523561	0.0	2394458940.1785045	48933.20897078491
2879000	128	1942207.402280084	 1918252.47699866	-1	2321603.943783784	1566934.4385260853	379396.54150369973	0.0	15476778734.024004	124405.70217648387
2880000	128	1964876.4469711967	 1939912.9611562782	1946948.0036264732	2343135.4588106927	1294444.6341169379	378259.011839496	0.0	15001446836.97628	122480.39368395368
2881000	128	1890300.28947999	 1986571.367252544	-1	2063895.8654493033	84357.29457516597	173595.57596931327	0.0	113083281941.38821	336278.57788058434
2882000	128	1880974.4445523766	 1990714.9602196096	-1	2307881.4056958626	137118.6443188711	426906.96114348597	0.0	130601690728.22237	361388.55921047414
2883000	128	1965116.5650590493	 1944303.8913535536	1970168.4844036698	2330421.755832881	1546621.2805185453	365305.1907738319	0.0	15064540497.965004	122737.68980213456
2884000	128	1831928.6243472637	 1837812.2789901583	1853676.0017263703	2171368.703741153	1506477.480182392	339440.07939388906	0.0	4463011166.375609	66805.77195404308
2885000	128	2008106.3811678705	 2019260.5999059707	2041334.2661596958	2061914.2083533364	1508064.3595505618	53807.827185465954	0.0	3204411404.4031544	56607.5207406503
2886000	128	1974800.2674162947	 1952257.8618181818	1981987.6769727734	2352117.9058050383	1343016.665415885	377317.6383887436	0.0	16002427251.01678	126500.70059496422
2887000	128	1926519.8041141606	 1910147.8800890548	1936414.470694319	2212760.070066976	1546064.5413966882	286240.2659528153	0.0	9233762450.401636	96092.46822931356
2888000	128	1855366.354691627	 1832323.9317406144	-1	2183511.5892221658	1552771.9797541576	328145.2345305388	0.0	13821332068.291687	117564.1614961451
2889000	128	1918958.1616653497	 1897908.6593018118	1925131.0156880324	2208209.4066838045	1587201.5136733185	289251.24501845473	0.0	10766239662.919832	103760.49182092302
2890000	128	2037552.5142535153	 2019260.5999059707	2019260.5999059707	2341857.8495092695	1543286.8472871003	304305.3352557542	0.0	11132553499.04945	105510.9164923206
2891000	128	1983839.4728604492	 2022112.6629001882	2037460.7666034156	2357281.7211855105	611122.2675014229	373442.2483250613	0.0	53015090060.357864	230250.05984876066
2892000	128	2006268.2616724	 2014524.9981238274	2013580.5419596813	2074863.4280193236	1667948.4644660195	68595.16634692368	0.0	2701838102.378883	51979.20836621969
2893000	128	2005870.946878161	 2025450.381888216	2040364.5111638955	2370291.0022075055	749557.992321117	364420.05532934447	0.0	35141434458.10364	187460.48772502338
2894000	128	2031829.5534222694	 2011694.2838407494	-1	2362468.2596259625	1514979.6458553793	330638.70620369306	0.0	13417244001.900887	115832.82782484802
2895000	128	1989265.3785909007	 2034083.6073094755	2043276.5442435776	2093063.984405458	664752.7156786876	103798.60581455729	0.0	27408232644.8748	165554.31931808605
2896000	128	1756576.443772466	 1804608.1075630253	1840174.5055698373	2112625.330054107	248652.07526196956	356048.8862816412	0.0	40424626883.802	201058.76475250215
2897000	128	1952268.216156555	 1931190.330935252	-1	2305403.8089103596	1545508.2029507016	353135.5927538045	0.0	15005716030.577267	122497.82051358002
2898000	128	1954965.5815871225	 1932493.8192928606	-1	2312852.6095853527	1569224.4413591523	357887.0279982302	0.0	15195397499.309036	123269.61304112639
2899000	128	1892646.8988455643	 1926858.365186182	1945184.463768116	2080895.007751938	781898.2880029128	188248.1089063736	0.0	24140528610.157913	155372.22599344424
2900000	128	1959578.7847179295	 1933363.7243187623	1943424.1158371042	2349544.4726477023	1581940.0721915285	389965.6879297728	0.0	17739259292.318398	133188.8106873787
2901000	128	1996621.8603987112	 2012636.9709465792	2018311.6992481202	2063895.8654493033	1421703.8384640848	67274.00505059212	0.0	3109480581.3499107	55762.716768015445
2902000	128	2022825.4519231005	 2009811.5563874592	2009811.5563874592	2355988.642896325	1133236.7535620052	333163.19097322435	0.0	13537242459.846615	116349.65603664935
2903000	128	1939543.4884945955	 2006994.063551402	2039395.6771130105	2362468.2596259625	68394.46623246334	422924.77113136696	0.0	100612589135.52696	317194.87564512604
2904000	128	2039253.9739125709	 2019260.5999059707	2020210.393226717	2359872.1406593407	1607397.9401197606	320618.1667467698	0.0	12443484888.325665	111550.36928816357
2905000	128	1989505.62721284	 2037460.7666034156	2049125.6183206106	2079887.3104116223	679046.2128063241	90381.68319878238	0.0	24725245814.78718	157242.63357876954
2906000	128	2030152.0780657926	 2014524.9981238274	2031678.0018921476	2340581.632697548	1657008.987654321	310429.5546317552	0.0	11545842854.540804	107451.5837693461
2907000	128	2074322.0901106833	 2050593.2397991307	2071860.7313072842	2411548.1729365527	1614649.3593984963	337226.0828258693	0.0	13750310471.947428	117261.71784494472
