speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
57000	10000	1.1643257856369018	 1.0962486267089844	1.0867118835449219	5.466938018798828	1.0585784912109375	4.302612233161926	0.0	0.050169584442432434	0.22398567910121495
57600	10000	1.1696117877960206	 1.107931137084961	1.0938644409179688	6.9484710693359375	1.0716915130615234	5.778859281539917	0.0	0.03401143962862761	0.18442190658549112
58000	10000	1.1204724550247191	 1.0960102081298828	1.0807514190673828	1.600503921508789	1.068115234375	0.4800314664840699	0.0	0.0034715904562057174	0.058920204142600505
59000	10000	1.1153061628341674	 1.0900497436523438	-1	5.189657211303711	1.0666847229003906	4.074351048469543	0.0	0.013423582619474812	0.11586018565268576
60000	10000	1.1210624694824218	 1.0974407196044922	1.0836124420166016	1.8110275268554688	1.0704994201660156	0.6899650573730469	0.0	0.003305735794001521	0.05749552846962554
61000	10000	1.087353229522705	 1.0830163955688477	1.0762214660644531	1.5208721160888672	1.0554790496826172	0.4335188865661621	0.0	0.00044338805196275644	0.021056781614547757
62000	10000	1.2403565645217896	 1.1214017868041992	1.0967254638671875	5.871295928955078	1.0652542114257812	4.630939364433289	0.0	0.08131500844932305	0.28515786583807057
63000	10000	1.1277273178100586	 1.1022090911865234	1.1000633239746094	1.5425682067871094	1.0673999786376953	0.41484088897705074	0.0	0.003185251763770793	0.05643803472633321
64000	10000	1.2438114881515503	 1.1217594146728516	1.096963882446289	5.4035186767578125	1.070261001586914	4.159707188606262	0.0	0.07258485062764919	0.2694157579423468
65000	10000	1.119334888458252	 1.0955333709716797	1.0814666748046875	6.424903869628906	1.0676383972167969	5.305568981170654	0.0	0.006205810369201571	0.07877696598119004
66000	10000	1.1662718057632446	 1.1005401611328125	1.0890960693359375	4.500865936279297	1.0650157928466797	3.3345941305160522	0.0	0.03880876263325206	0.19699939754540383
67000	10000	1.097214436531067	 1.0914802551269531	1.0890960693359375	3.4012794494628906	1.0652542114257812	2.3040650129318236	0.0	0.0021277782769396937	0.04612784708762911
68000	10000	1.1230205774307251	 1.094818115234375	-1	5.27501106262207	1.0700225830078125	4.151990485191345	0.0	0.006706522252324586	0.08189335902455452
69000	10000	1.164622163772583	 1.1026859283447266	-1	3.6487579345703125	1.0607242584228516	2.4841357707977294	0.0	0.030084366058852077	0.17344845360755476
70000	10000	1.1049001216888428	 1.0912418365478516	1.0924339294433594	3.1239986419677734	1.0633468627929688	2.0190985202789307	0.0	0.0023195044167891865	0.04816123354721291
71000	10000	1.113925838470459	 1.0955333709716797	1.0955333709716797	3.4651756286621094	1.070261001586914	2.3512497901916505	0.0	0.004382260452703122	0.06619864388870154
72000	10000	1.1270941734313964	 1.1000633239746094	-1	2.5887489318847656	1.0709762573242188	1.4616547584533692	0.0	0.004002629857759529	0.06326634063828514
73000	10000	1.1315066814422607	 1.0976791381835938	1.081705093383789	3.3066272735595703	1.0647773742675781	2.1751205921173096	0.0	0.010755090494910746	0.10370675240750116
74000	10000	1.1326575756072998	 1.0967254638671875	1.093149185180664	5.59687614440918	1.0738372802734375	4.46421856880188	0.0	0.025359165625557126	0.15924561414857594
75000	10000	1.1872954368591309	 1.1138916015625	1.100301742553711	6.29878044128418	1.0700225830078125	5.111485004425049	0.0	0.0498081422344967	0.22317737841120167
76000	10000	1.0946153163909913	 1.079559326171875	1.0728836059570312	5.065441131591797	1.0569095611572266	3.9708258152008056	0.0	0.006403583715816694	0.0800223950892292
77000	10000	1.1112184047698974	 1.0929107666015625	1.0907649993896484	2.2051334381103516	1.0602474212646484	1.0939150333404541	0.0	0.0029217153821241484	0.05405289429923386
78000	10000	1.1212649822235108	 1.0952949523925781	1.0943412780761719	3.298044204711914	1.0676383972167969	2.1767792224884035	0.0	0.01183708805874403	0.10879838261088273
79000	10000	1.136909556388855	 1.1074542999267578	1.0936260223388672	5.816459655761719	1.070261001586914	4.679550099372864	0.0	0.021321756835135947	0.14601971385787588
80000	10000	1.2045249938964844	 1.1194944381713867	1.112222671508789	5.470037460327148	1.0726451873779297	4.265512466430664	0.0	0.056888791088113067	0.2385137125787804
81000	10000	1.2049423933029175	 1.111745834350586	1.1022090911865234	5.997419357299805	1.0683536529541016	4.792476963996887	0.0	0.07979635407832066	0.28248248455138003
82000	10000	1.118059468269348	 1.0976791381835938	1.0833740234375	1.5439987182617188	1.0707378387451172	0.42593924999237065	0.0	0.0027748020016991858	0.052676389414036205
83000	10000	1.2307653665542602	 1.1167526245117188	1.1010169982910156	6.451845169067383	1.0662078857421875	5.221079802513122	0.0	0.08721390561522582	0.2953200054436303
84000	10000	1.194025421142578	 1.1060237884521484	1.0929107666015625	5.312204360961914	1.0638236999511719	4.118178939819336	0.0	0.06298152701723665	0.2509612061997564
85000	10000	1.2252447605133057	 1.1157989501953125	1.0938644409179688	6.390810012817383	1.0662078857421875	5.165565252304077	0.0	0.07954519584239961	0.28203757877701263
86000	10000	1.0994024991989135	 1.0905265808105469	1.0921955108642578	2.1512508392333984	1.0623931884765625	1.051848340034485	0.0	0.002176839653834009	0.04665661425600886
87000	10000	1.1478856325149536	 1.1076927185058594	1.1026859283447266	4.26173210144043	1.0666847229003906	3.113846468925476	0.0	0.018649605135028075	0.136563557126446
88000	10000	1.2286602020263673	 1.1219978332519531	1.111745834350586	6.0024261474609375	1.0726451873779297	4.773765945434571	0.0	0.0692481725550715	0.2631504751184605
89000	10000	1.1249418020248414	 1.1026859283447266	1.1005401611328125	1.6176700592041016	1.0731220245361328	0.49272825717926017	0.0	0.002858424901750709	0.05346423946668192
90000	10000	1.0940791368484497	 1.0895729064941406	1.0912418365478516	1.8410682678222656	1.0662078857421875	0.7469891309738159	0.0	0.0005539498942965793	0.023536140174136015
91000	10000	1.1458236932754517	 1.0943412780761719	-1	5.408048629760742	1.0638236999511719	4.262224936485291	0.0	0.04122320966630411	0.20303499616150933
92000	10000	1.23857843875885	 1.1165142059326172	1.096963882446289	6.400108337402344	1.0683536529541016	5.161529898643494	0.0	0.08261963083951684	0.28743630744830556
93000	10000	1.1026424407958983	 1.0919570922851562	1.0845661163330078	2.342700958251953	1.0612010955810547	1.2400585174560548	0.0	0.001954447016614722	0.044209128204644815
94000	10000	1.0948429584503174	 1.09100341796875	1.09100341796875	2.8307437896728516	1.0688304901123047	1.7359008312225341	0.0	0.0012566946192214346	0.0354498888463904
95000	10000	1.093239164352417	 1.0895729064941406	1.0900497436523438	1.520395278930664	1.0645389556884766	0.427156114578247	0.0	0.0003772058999652472	0.019421789309053045
96000	10000	1.124965524673462	 1.0943412780761719	1.0907649993896484	6.328344345092773	1.0631084442138672	5.203378820419312	0.0	0.030534977169807003	0.1747426026182711
97000	10000	1.2242666721343993	 1.117706298828125	-1	5.864381790161133	1.0654926300048828	4.640115118026733	0.0	0.09049864983969882	0.3008299350791055
98000	10000	1.1407189607620238	 1.0962486267089844	1.0895729064941406	5.631685256958008	1.0650157928466797	4.4909662961959835	0.0	0.02812695805184774	0.16771093599359505
99000	10000	1.1688082933425903	 1.1012554168701172	-1	6.089448928833008	1.0685920715332031	4.920640635490417	0.0	0.05153706401465058	0.2270177614519414
100000	10000	1.1645680904388427	 1.111745834350586	1.1048316955566406	2.9802322387695312	1.0657310485839844	1.8156641483306886	0.0	0.02053128413497461	0.14328741792277022
101000	10000	1.0933388710021972	 1.0917186737060547	1.0952949523925781	1.5044212341308594	1.0645389556884766	0.4110823631286622	0.0	0.00037864182449084185	0.01945872103944249
102000	10000	1.1210065364837647	 1.1005401611328125	1.0983943939208984	2.908945083618164	1.0695457458496094	1.7879385471343994	0.0	0.006657916031779223	0.08159605402088524
103000	10000	1.1489935398101807	 1.0981559753417969	1.0943412780761719	5.462408065795898	1.065969467163086	4.313414525985718	0.0	0.03181273114732676	0.17836123779377278
104000	10000	1.0972087621688842	 1.094818115234375	-1	1.4445781707763672	1.0690689086914062	0.347369408607483	0.0	0.00028158368454512584	0.016780455433185532
105000	10000	1.1448468685150146	 1.0960102081298828	1.089334487915039	3.6787986755371094	1.0695457458496094	2.5339518070220945	0.0	0.02370759100576606	0.15397269565012514
106000	10000	1.1749104022979737	 1.1174678802490234	1.0967254638671875	5.688905715942383	1.0685920715332031	4.5139953136444095	0.0	0.0356780190880977	0.18888625965934552
107000	10000	1.2133604764938355	 1.120924949645996	-1	5.859136581420898	1.0657310485839844	4.645776104927063	0.0	0.06058950426749504	0.2461493535792752
108000	10000	1.114279317855835	 1.1072158813476562	1.1081695556640625	3.117799758911133	1.0769367218017578	2.003520441055298	0.0	0.0032065148089691314	0.05662609653657165
109000	10000	1.1626865148544312	 1.1014938354492188	1.0907649993896484	4.974603652954102	1.0645389556884766	3.8119171380996706	0.0	0.0356481732169135	0.1888072382534989
110000	10000	1.1054730415344238	 1.0972023010253906	-1	3.9014816284179688	1.0755062103271484	2.796008586883545	0.0	0.003990677799947662	0.06317181175134731
111000	10000	1.114054536819458	 1.0998249053955078	-1	6.794452667236328	1.0738372802734375	5.6803981304168705	0.0	0.013887415955448429	0.11784488090472335
112000	10000	1.0919750690460206	 1.088857650756836	1.0905265808105469	1.5141963958740234	1.0633468627929688	0.42222132682800284	0.0	0.00036355590480297907	0.019067142019793606
113000	10000	1.1115589141845703	 1.092672348022461	1.0900497436523438	3.1576156616210938	1.0657310485839844	2.0460567474365234	0.0	0.007255588908719801	0.0851797447091725
114000	10000	1.096790647506714	 1.0938644409179688	1.0924339294433594	1.5425682067871094	1.0690689086914062	0.4457775592803954	0.0	0.0003463237960909282	0.01860977689524859
115000	10000	1.1271689891815186	 1.0957717895507812	1.0876655578613281	5.996227264404297	1.0609626770019531	4.869058275222779	0.0	0.015995448389255672	0.12647311330577607
115200	10000	1.154605460166931	 1.1107921600341797	-1	6.679534912109375	1.0678768157958984	5.524929451942444	0.0	0.025206275011232147	0.15876484186126394
116000	10000	1.1020332336425782	 1.0941028594970703	1.0917186737060547	3.926515579223633	1.0671615600585938	2.8244823455810546	0.0	0.0034536293438941356	0.05876758752828072
117000	10000	1.1142635107040406	 1.0976791381835938	1.0955333709716797	2.6552677154541016	1.069784164428711	1.541004204750061	0.0	0.004916803687364677	0.0701199236120853
118000	10000	1.1343154668807984	 1.0979175567626953	1.0921955108642578	4.814863204956055	1.0635852813720703	3.6805477380752563	0.0	0.022769233358803265	0.15089477578366742
119000	10000	1.1297164678573608	 1.103520393371582	1.0986328125	4.052877426147461	1.0678768157958984	2.9231609582901	0.0	0.012076513405617675	0.10989319089742401
120000	10000	1.0922808647155762	 1.088857650756836	1.088857650756836	1.4986991882324219	1.062154769897461	0.4064183235168457	0.0	0.00040093502980198537	0.020023362100356306
121000	10000	1.1074865818023683	 1.0955333709716797	1.0943412780761719	2.4261474609375	1.0704994201660156	1.3186608791351317	0.0	0.0037248464802155474	0.06103152038263136
122000	10000	1.2116684913635254	 1.1181831359863281	1.0936260223388672	6.24394416809082	1.0673999786376953	5.032275676727295	0.0	0.06095484335241963	0.24689034681902738
123000	10000	1.2075881958007812	 1.1110305786132812	1.096487045288086	5.525827407836914	1.0704994201660156	4.318239212036133	0.0	0.0696083828152041	0.26383400617661873
124000	10000	1.2298831939697266	 1.1200904846191406	1.094818115234375	6.13856315612793	1.0688304901123047	4.908679962158203	0.0	0.0767578655077159	0.27705209890509025
125000	10000	1.1024953603744507	 1.0943412780761719	-1	2.3081302642822266	1.073598861694336	1.2056349039077758	0.0	0.002631000883156389	0.051293283021818646
126000	10000	1.1699190378189086	 1.1112689971923828	1.0967254638671875	8.735179901123047	1.0612010955810547	7.565260863304138	0.0	0.059975697279514295	0.24489936153349665
127000	10000	1.1236978769302368	 1.1012554168701172	1.0900497436523438	4.862785339355469	1.0647773742675781	3.739087462425232	0.0	0.007239407470351011	0.08508470761747385
128000	10000	1.1324222803115844	 1.1026859283447266	1.0962486267089844	2.627134323120117	1.0671615600585938	1.4947120428085328	0.0	0.009955290962415689	0.0997762043897025
129000	10000	1.1389233350753785	 1.1060237884521484	1.0955333709716797	4.764080047607422	1.0688304901123047	3.6251567125320436	0.0	0.015794971285089904	0.12567804615401174
130000	10000	1.1054132223129272	 1.0912418365478516	1.0900497436523438	2.550363540649414	1.062154769897461	1.444950318336487	0.0	0.004629423363621186	0.06803986598767803
131000	10000	1.2109095335006714	 1.1186599731445312	1.1124610900878906	5.79071044921875	1.0647773742675781	4.579800915718079	0.0	0.059833391942715364	0.24460865058847645
132000	10000	1.2234981298446654	 1.1229515075683594	1.1143684387207031	5.883932113647461	1.0631084442138672	4.660433983802795	0.0	0.0596310852316941	0.24419476905063733
133000	10000	1.2118796825408935	 1.1172294616699219	1.0986328125	6.127119064331055	1.0704994201660156	4.915239381790161	0.0	0.07705991290167505	0.27759667307385916
134000	10000	1.0939222574234009	 1.0895729064941406	1.0917186737060547	8.44717025756836	1.0631084442138672	7.3532480001449585	0.0	0.005874959589036166	0.07664828497126447
135000	10000	1.1777008056640625	 1.1107921600341797	1.1029243469238281	3.604412078857422	1.0738372802734375	2.4267112731933596	0.0	0.03265148703354498	0.18069722475330102
136000	10000	1.0999985933303833	 1.0963678359985352	1.0960102081298828	4.029750823974609	1.070261001586914	2.929752230644226	0.0	0.0013855694185025413	0.037223237614459885
137000	10000	1.1037670373916626	 1.100301742553711	1.1005401611328125	1.5106201171875	1.0688304901123047	0.4068530797958374	0.0	0.0003772496148570781	0.01942291468490448
138000	10000	1.1382712125778198	 1.1055469512939453	1.0979175567626953	2.7573108673095703	1.0714530944824219	1.6190396547317505	0.0	0.011600637322985108	0.10770625479973346
139000	10000	1.201034140586853	 1.1131763458251953	1.0960102081298828	6.122589111328125	1.0662078857421875	4.921554970741272	0.0	0.056585083597992136	0.23787619384459668
140000	10000	1.2133965253829957	 1.1163949966430664	1.0955333709716797	7.398366928100586	1.0676383972167969	6.184970402717591	0.0	0.07303818304392223	0.27025577337759543
141000	10000	1.095150351524353	 1.0921955108642578	1.0924339294433594	1.4998912811279297	1.0623931884765625	0.40474092960357666	0.0	0.0003321776181195446	0.018225740536931403
142000	10000	1.122857427597046	 1.0995864868164062	1.094818115234375	2.9151439666748047	1.0688304901123047	1.7922865390777587	0.0	0.009678097233679636	0.09837732072830423
143000	10000	1.1678280353546142	 1.112222671508789	1.0929107666015625	5.915641784667969	1.0635852813720703	4.747813749313354	0.0	0.03695474190489904	0.19223616180338973
144000	10000	1.1118082523345947	 1.1069774627685547	1.1081695556640625	3.1037330627441406	1.085042953491211	1.991924810409546	0.0	0.001367749306425594	0.03698309487354451
145000	10000	1.1215912580490113	 1.0983943939208984	-1	2.798318862915039	1.071929931640625	1.6767276048660278	0.0	0.009027755336996391	0.09501450066698447
146000	10000	1.0950953722000123	 1.09100341796875	1.0902881622314453	1.5017986297607422	1.0631084442138672	0.4067032575607299	0.0	0.0003981016654728364	0.019952485195404514
147000	10000	1.101396346092224	 1.096487045288086	1.096963882446289	4.867792129516602	1.07574462890625	3.7663957834243775	0.0	0.003451461435633405	0.058749139871434757
148000	10000	1.0963308334350585	 1.093149185180664	1.0936260223388672	1.5041828155517578	1.0635852813720703	0.40785198211669926	0.0	0.00036237118552890024	0.01903604963034348
149000	10000	1.1263745307922364	 1.0988712310791016	1.100301742553711	6.407737731933594	1.0683536529541016	5.281363201141358	0.0	0.019655421977413424	0.14019779590782955
150000	10000	1.1065125942230225	 1.1036396026611328	1.1034011840820312	1.5177726745605469	1.0809898376464844	0.41126008033752437	0.0	0.00035545047466939656	0.01885339424797022
151000	10000	1.109409236907959	 1.0988712310791016	1.0986328125	2.7322769165039062	1.0721683502197266	1.6228676795959474	0.0	0.003292523965674263	0.05738051904326296
152000	10000	1.1004705905914307	 1.0967254638671875	1.0962486267089844	2.854585647583008	1.0678768157958984	1.754115056991577	0.0	0.0006991915286539553	0.026442230024223662
153000	10000	1.0906583070755005	 1.0874271392822266	1.0883808135986328	1.6040802001953125	1.0607242584228516	0.513421893119812	0.0	0.0004238979297355172	0.020588781647672045
154000	10000	1.094241976737976	 1.089334487915039	1.0900497436523438	1.493215560913086	1.0631084442138672	0.39897358417510986	0.0	0.0004872146080145967	0.022072938363856244
155000	10000	1.1106903553009033	 1.0974407196044922	-1	3.9055347442626953	1.0683536529541016	2.794844388961792	0.0	0.008008237197770995	0.08948875458833358
156000	10000	1.1198446989059447	 1.1017322540283203	1.1005401611328125	2.966165542602539	1.0707378387451172	1.8463208436965943	0.0	0.0061796155674295515	0.07861053089395563
157000	10000	1.1584009170532226	 1.104116439819336	-1	6.489276885986328	1.0673999786376953	5.330875968933105	0.0	0.03888290394528667	0.19718748425112248
158000	10000	1.191474199295044	 1.1148452758789062	1.0955333709716797	6.166219711303711	1.0657310485839844	4.974745512008667	0.0	0.056340450883851645	0.23736143512342447
159000	10000	1.1301829814910889	 1.10626220703125	1.09100341796875	7.91168212890625	1.0690689086914062	6.781499147415161	0.0	0.014029521857935379	0.11844628258385899
160000	10000	1.148290252685547	 1.104116439819336	1.0936260223388672	4.648447036743164	1.070261001586914	3.500156784057617	0.0	0.019182258966648078	0.1385000323705669
161000	10000	1.2128703594207764	 1.1179447174072266	1.0936260223388672	5.125284194946289	1.0647773742675781	3.9124138355255127	0.0	0.05635867821587226	0.23739982775030033
162000	10000	1.2228096723556519	 1.125335693359375	1.1000633239746094	5.7315826416015625	1.0747909545898438	4.508772969245911	0.0	0.06077297200816645	0.2465217475359252
163000	10000	1.1001787900924682	 1.0962486267089844	1.0945796966552734	1.5685558319091797	1.0673999786376953	0.46837704181671147	0.0	0.00043504149707075614	0.020857648407017416
164000	10000	1.0997337102890015	 1.096487045288086	1.0979175567626953	1.7979145050048828	1.070261001586914	0.6981807947158813	0.0	0.0004460489204660689	0.021119870275786944
165000	10000	1.1349770784378053	 1.1048316955566406	1.0979175567626953	2.8548240661621094	1.0731220245361328	1.719846987724304	0.0	0.010862083801543465	0.10422132124255318
166000	10000	1.0981892824172974	 1.0936260223388672	1.0900497436523438	8.776187896728516	1.065969467163086	7.677998614311218	0.0	0.006807887051758713	0.08250992092929621
167000	10000	1.212986707687378	 1.1203289031982422	1.0924339294433594	5.169153213500977	1.0685920715332031	3.9561665058135986	0.0	0.059579902448092525	0.2440899474539919
168000	10000	1.2124786138534547	 1.1217594146728516	1.0972023010253906	6.244897842407227	1.0693073272705078	5.032419228553772	0.0	0.05813465180522087	0.24111128510549
169000	10000	1.224003005027771	 1.1188983917236328	1.1110305786132812	5.841732025146484	1.066446304321289	4.617729020118714	0.0	0.072051199704419	0.268423545361466
170000	10000	1.2297656536102295	 1.1241436004638672	1.096963882446289	6.313562393188477	1.0724067687988281	5.083796739578247	0.0	0.06866236552008331	0.2620350463584658
171000	10000	1.0974749803543091	 1.0943412780761719	1.0943412780761719	1.483917236328125	1.0693073272705078	0.3864422559738159	0.0	0.0003456781002063281	0.018592420504235808
172000	10000	1.1605073928833007	 1.1081695556640625	1.100778579711914	2.786874771118164	1.0509490966796875	1.6263673782348633	0.0	0.02046616022922535	0.14305998821901725
173000	10000	1.125988507270813	 1.1026859283447266	-1	5.008697509765625	1.0695457458496094	3.882709002494812	0.0	0.009485112395190641	0.09739154170250433
174000	10000	1.1135926008224488	 1.102447509765625	1.0991096496582031	2.670764923095703	1.0704994201660156	1.5571723222732543	0.0	0.0035169597329735326	0.05930396051676087
175000	10000	1.1440198183059693	 1.1036396026611328	1.1010169982910156	5.434751510620117	1.065969467163086	4.290731692314148	0.0	0.01881475019924835	0.13716686990395438
176000	10000	1.0978649616241456	 1.094818115234375	1.0960102081298828	1.500844955444336	1.0707378387451172	0.40297999382019034	0.0	0.00033001784547877835	0.018166393298582367
177000	10000	1.099001169204712	 1.0957717895507812	1.0936260223388672	1.5273094177246094	1.0700225830078125	0.42830824851989746	0.0	0.00037155503918029353	0.019275762998654387
178000	10000	1.1888306856155395	 1.115560531616211	1.0693073272705078	6.4945220947265625	1.062631607055664	5.305691409111023	0.0	0.05214008493912331	0.22834203498069144
179000	10000	1.2006585597991943	 1.1134147644042969	1.1057853698730469	6.082296371459961	1.0628700256347656	4.881637811660767	0.0	0.06404160526875557	0.2530644290862617
180000	10000	1.1793800830841064	 1.104593276977539	1.0924339294433594	6.254911422729492	1.0650157928466797	5.075531339645385	0.0	0.05032965593170728	0.22434271980990889
181000	10000	1.2208623170852662	 1.1200904846191406	1.1091232299804688	6.293296813964844	1.0669231414794922	5.072434496879578	0.0	0.06114602542065256	0.24727722382106396
182000	10000	1.0981500148773193	 1.0952949523925781	1.0955333709716797	1.5077590942382812	1.0728836059570312	0.4096090793609619	0.0	0.00029919653883325736	0.017297298599297444
183000	10000	1.1309097290039063	 1.104116439819336	1.0938644409179688	4.565000534057617	1.0695457458496094	3.434090805053711	0.0	0.012077495103276307	0.10989765740577143
184000	10000	1.218154740333557	 1.1181831359863281	-1	5.606412887573242	1.069784164428711	4.388258147239685	0.0	0.06672668871444273	0.25831509579279865
185000	10000	1.113612961769104	 1.0988712310791016	1.096963882446289	2.3860931396484375	1.0709762573242188	1.2724801778793335	0.0	0.004102763127793309	0.06405281514339013
186000	10000	1.2318681716918944	 1.1234283447265625	1.1134147644042969	5.539894104003906	1.070261001586914	4.308025932312011	0.0	0.0720289652556312	0.26838212543988693
187000	10000	1.2381147623062134	 1.1241436004638672	1.1129379272460938	6.111383438110352	1.0709762573242188	4.873268675804138	0.0	0.08198331341975006	0.28632728375016947
188000	10000	1.223878526687622	 1.1179447174072266	1.1107921600341797	5.881786346435547	1.0631084442138672	4.6579078197479244	0.0	0.07298942354589372	0.2701655484067014
189000	10000	1.2240578413009644	 1.1186599731445312	1.0979175567626953	5.283594131469727	1.065969467163086	4.059536290168762	0.0	0.07043649031297206	0.26539873834095756
190000	10000	1.0976982116699219	 1.0943412780761719	1.0921955108642578	1.5058517456054688	1.0688304901123047	0.4081535339355469	0.0	0.00034660336041270057	0.01861728660177687
191000	10000	1.1661454439163208	 1.1107921600341797	1.1038780212402344	2.925872802734375	1.066446304321289	1.7597273588180542	0.0	0.022461825284821657	0.14987269692916605
192000	10000	1.1578907251358033	 1.1143684387207031	1.093149185180664	5.959272384643555	1.0714530944824219	4.801381659507752	0.0	0.028544017658959437	0.1689497489165327
193000	10000	1.225894284248352	 1.12152099609375	1.0967254638671875	5.932331085205078	1.0671615600585938	4.706436800956726	0.0	0.07264668093438957	0.2695304823844412
194000	10000	1.2287611484527587	 1.119852066040039	1.096963882446289	6.590604782104492	1.068115234375	5.361843633651733	0.0	0.07613882750747279	0.27593265031067415
195000	10000	1.09869704246521	 1.0905265808105469	1.0852813720703125	2.08282470703125	1.0633468627929688	0.98412766456604	0.0	0.0009897242889360311	0.03145988380360028
196000	10000	1.1573035717010498	 1.1034011840820312	1.0945796966552734	5.227804183959961	1.0669231414794922	4.070500612258911	0.0	0.03409208490614901	0.18464042056426597
197000	10000	1.2038996458053588	 1.1126995086669922	-1	6.785154342651367	1.0652542114257812	5.581254696846008	0.0	0.06681146554426447	0.2584791394760213
198000	10000	1.101153302192688	 1.0972023010253906	1.0943412780761719	1.7654895782470703	1.0776519775390625	0.6643362760543823	0.0	0.0006565990963230206	0.025624189671539285
199000	10000	1.2228797197341919	 1.1167526245117188	1.0962486267089844	6.0634613037109375	1.0633468627929688	4.840581583976745	0.0	0.0733287509081896	0.27079281915920445
200000	10000	1.1159235477447509	 1.102447509765625	1.1000633239746094	2.4857521057128906	1.0724067687988281	1.3698285579681397	0.0	0.0039080971128692	0.0625147751565116
201000	10000	1.0973022699356079	 1.0951757431030273	1.0995864868164062	1.4972686767578125	1.0662078857421875	0.39996640682220463	0.0	0.00041995268063089953	0.020492747025006176
202000	10000	1.204506516456604	 1.111745834350586	1.0974407196044922	6.889820098876953	1.0662078857421875	5.685313582420349	0.0	0.06675045219013498	0.25836108876944874
203000	10000	1.0935391902923584	 1.0908842086791992	1.0886192321777344	1.500844955444336	1.0607242584228516	0.4073057651519776	0.0	0.00029759265534949007	0.0172508740459575
204000	10000	1.0998360633850097	 1.0962486267089844	1.0960102081298828	1.5017986297607422	1.0755062103271484	0.40196256637573247	0.0	0.0003506833200935944	0.018726540526578697
205000	10000	1.1014585018157959	 1.0974407196044922	1.0976791381835938	2.0134449005126953	1.0786056518554688	0.9119863986968995	0.0	0.0006370785079502638	0.025240414179451647
206000	10000	1.098450779914856	 1.0943412780761719	1.0943412780761719	2.4170875549316406	1.0685920715332031	1.3186367750167847	0.0	0.0009366966178134817	0.030605499796825433
207000	10000	1.1336269855499268	 1.100301742553711	1.0929107666015625	3.0651092529296875	1.0657310485839844	1.9314822673797607	0.0	0.014685868843205298	0.12118526660945751
208000	10000	1.1355109930038452	 1.0938644409179688	-1	6.180047988891602	1.0640621185302734	5.044536995887756	0.0	0.030848231734188967	0.17563664689975428
209000	10000	1.1197688817977904	 1.096487045288086	1.096963882446289	1.5704631805419922	1.062631607055664	0.45069429874420175	0.0	0.003360540743460093	0.05797017115258582
210000	10000	1.0929211854934693	 1.0895729064941406	1.0900497436523438	1.4963150024414062	1.06048583984375	0.40339381694793697	0.0	0.0003440107315276464	0.018547526291331856
211000	10000	1.1542142868041991	 1.1098384857177734	1.09100341796875	4.926443099975586	1.0631084442138672	3.772228813171387	0.0	0.029030654492580656	0.170383844576241
212000	10000	1.1249719381332397	 1.1011362075805664	1.0924339294433594	5.838155746459961	1.0607242584228516	4.713183808326721	0.0	0.008404278443067029	0.09167485174826862
213000	10000	1.1199724912643432	 1.0917186737060547	-1	2.973794937133789	1.0602474212646484	1.853822445869446	0.0	0.0106831583465231	0.10335936506443477
214000	10000	1.1465667963027955	 1.1036396026611328	1.0983943939208984	4.455089569091797	1.0716915130615234	3.3085227727890016	0.0	0.02125355361101299	0.14578598564681378
215000	10000	1.11849365234375	 1.100301742553711	1.0907649993896484	5.638599395751953	1.065969467163086	4.5201057434082035	0.0	0.006106345265052369	0.07814310759787052
216000	10000	1.1263980627059937	 1.1036396026611328	1.0998249053955078	1.6248226165771484	1.0769367218017578	0.4984245538711547	0.0	0.002947075782639672	0.0542869761788191
217000	10000	1.0944888591766357	 1.0914802551269531	1.0912418365478516	3.156423568725586	1.0619163513183594	2.06193470954895	0.0	0.0007531660821200603	0.02744387148563519
218000	10000	1.177603578567505	 1.1112689971923828	1.0998249053955078	5.594491958618164	1.069784164428711	4.4168883800506595	0.0	0.0334817811500011	0.18298027530310773
219000	10000	1.241526436805725	 1.1243820190429688	1.1143684387207031	6.014108657836914	1.0771751403808594	4.772582221031189	0.0	0.07645223307551477	0.27649996939514254
220000	10000	1.2478053092956543	 1.125335693359375	1.0972023010253906	6.108283996582031	1.0673999786376953	4.860478687286377	0.0	0.08623302941515248	0.2936546090480319
221000	10000	1.1214412450790405	 1.0962486267089844	1.0938644409179688	1.6627311706542969	1.0685920715332031	0.5412899255752563	0.0	0.0031915412142637933	0.056493727211645306
222000	10000	1.0984040737152099	 1.0960102081298828	1.0962486267089844	1.444101333618164	1.0688304901123047	0.3456972599029542	0.0	0.0002679381709435802	0.01636881702944902
223000	10000	1.1429212093353271	 1.0967254638671875	1.0788440704345703	6.596803665161133	1.0609626770019531	5.453882455825806	0.0	0.026223979939402398	0.16193819790093503
224000	10000	1.2472190856933594	 1.1224746704101562	1.0962486267089844	5.728960037231445	1.0764598846435547	4.481740951538086	0.0	0.08555501316004666	0.2924978857360283
225000	10000	1.247542715072632	 1.1241436004638672	-1	5.668878555297852	1.0793209075927734	4.42133584022522	0.0	0.07887636528564826	0.2808493640470782
226000	10000	1.2375640630722047	 1.1205673217773438	1.0974407196044922	6.187200546264648	1.0666847229003906	4.949636483192444	0.0	0.0785573487430605	0.28028083905800716
