speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
2859000	10000	0.15129129886627196	 0.15020370483398438	0.1494884490966797	0.5192756652832031	0.11992454528808594	0.36798436641693116	0.0	0.00017177768501767333	0.013106398628825285
2860000	10000	0.15130195617675782	 0.1513957977294922	0.1518726348876953	0.8490085601806641	0.08940696716308594	0.6977066040039063	0.0001	0.00022404980649298528	0.014968293372759144
2861000	10000	0.1476879119873047	 0.14734268188476562	0.1468658447265625	0.6089210510253906	0.08630752563476562	0.46123313903808594	0.0001	0.00018996865355802584	0.013782911650229273
2862000	10000	0.14736413955688477	 0.14734268188476562	0.14734268188476562	0.3254413604736328	0.11658668518066406	0.17807722091674805	0.0	9.619225807000475e-05	0.009807765192438323
2863000	10000	0.15102035999298097	 0.15115737915039062	0.1513957977294922	0.5662441253662109	0.11920928955078125	0.41522376537322997	0.0	0.00014921096294017388	0.012215193937886287
2864000	10000	0.149281644821167	 0.148773193359375	0.148773193359375	0.6840229034423828	0.11897087097167969	0.5347412586212158	0.0	0.00022319876605024537	0.014939838220350492
2865000	10000	0.14744200706481933	 0.14662742614746094	0.1456737518310547	0.743865966796875	0.11682510375976562	0.5964239597320556	0.0	0.00022860263268512427	0.015119610864209578
2866000	10000	0.14657487869262695	 0.14495849609375	0.14448165893554688	0.30684471130371094	0.11610984802246094	0.160269832611084	0.0	0.00015540345110821364	0.012466092054377492
2867000	10000	0.1477510929107666	 0.14710426330566406	0.14710426330566406	0.3123283386230469	0.08559226989746094	0.16457724571228027	0.0001	9.270909407632644e-05	0.009628556178177828
2868000	10000	0.14881618022918702	 0.148773193359375	0.14853477478027344	0.4944801330566406	0.08678436279296875	0.3456639528274536	0.0001	0.00010348812747395187	0.010172911455131804
2869000	10000	0.15151946544647216	 0.15115737915039062	0.15044212341308594	0.6430149078369141	0.12111663818359375	0.4914954423904419	0.0	0.00016429034134887385	0.012817579387266296
2870000	10000	0.14528276920318603	 0.14519691467285156	0.14495849609375	0.3006458282470703	0.11587142944335938	0.15536305904388428	0.0	9.201278476155039e-05	0.009592329475239598
2871000	10000	0.14760406017303468	 0.1475811004638672	0.14734268188476562	0.36597251892089844	0.11682510375976562	0.21836845874786376	0.0	0.00011006435592605615	0.010491156081483877
2872000	10000	0.14703447818756105	 0.14662742614746094	0.14710426330566406	0.6086826324462891	0.11658668518066406	0.461648154258728	0.0	0.0002968638697615233	0.017229737948138483
2873000	10000	0.1464627504348755	 0.1456737518310547	0.14543533325195312	0.5478858947753906	0.11658668518066406	0.4014231443405151	0.0	0.00018351691059649512	0.013546841351270602
2874000	10000	0.14986026287078857	 0.14853477478027344	0.1480579376220703	0.6430149078369141	0.11920928955078125	0.4931546449661255	0.0	0.00014528340328467948	0.012053356515289817
2875000	10000	0.14767663478851317	 0.1468658447265625	0.14662742614746094	0.3535747528076172	0.11754035949707031	0.20589811801910402	0.0	9.349245939972661e-05	0.009669149879887404
2876000	10000	0.14806602001190186	 0.1475811004638672	0.1468658447265625	0.48804283142089844	0.1163482666015625	0.3399768114089966	0.0	0.0001228396371737972	0.011083304433867961
2877000	10000	0.1459834337234497	 0.1468658447265625	0.14638900756835938	0.4909038543701172	0.11706352233886719	0.3449204206466675	0.0	0.00013532167933988148	0.011632784676932755
2878000	10000	0.14571959972381593	 0.1456737518310547	0.14543533325195312	0.31185150146484375	0.08487701416015625	0.16613190174102782	0.0001	0.0001002653062136005	0.010013256523908718
2879000	10000	0.1471653938293457	 0.1461505889892578	0.14543533325195312	1.9507408142089844	0.11539459228515625	1.8035754203796386	0.0	0.0005306277250292624	0.023035358148491253
2880000	10000	0.15278220176696777	 0.15211105346679688	0.15115737915039062	0.5996227264404297	0.12254714965820312	0.4468405246734619	0.0	0.00019017519292674478	0.013790402203226155
2881000	10000	0.14660427570343018	 0.14638900756835938	0.14591217041015625	0.3707408905029297	0.1163482666015625	0.2241366147994995	0.0	0.00010339307843821643	0.01016823870875465
2882000	10000	0.15259883403778077	 0.15211105346679688	0.1518726348876953	0.30612945556640625	0.12135505676269531	0.15353062152862548	0.0	0.00010735768644224206	0.010361355434606133
2883000	10000	0.1529083490371704	 0.14925003051757812	0.1494884490966797	0.7042884826660156	0.11777877807617188	0.5513801336288452	0.0	0.0010351290197371554	0.032173421013892124
2884000	10000	0.14683520793914795	 0.14662742614746094	0.14591217041015625	0.6060600280761719	0.08821487426757812	0.4592248201370239	0.0001	0.000329282794822916	0.01814615096440333
2885000	10000	0.15087502002716063	 0.1480579376220703	0.14781951904296875	1.127481460571289	0.11730194091796875	0.9766064405441284	0.0	0.0008783372739748077	0.02963675545627098
2886000	10000	0.15091338157653808	 0.1506805419921875	0.15044212341308594	0.3457069396972656	0.12087821960449219	0.19479355812072754	0.0	0.00010739876486468347	0.010363337535016578
2887000	10000	0.15145773887634278	 0.15044212341308594	0.15020370483398438	0.5004405975341797	0.08869171142578125	0.3489828586578369	0.0001	0.00011606402403913308	0.0107733014456634
2888000	10000	0.15055034160614014	 0.14972686767578125	0.14925003051757812	0.6039142608642578	0.08869171142578125	0.4533639192581177	0.0001	0.00026728171603679124	0.016348752736425835
2889000	10000	0.14648096561431884	 0.1461505889892578	0.14519691467285156	0.4456043243408203	0.08463859558105469	0.2991233587265015	0.0001	0.00011391492395830483	0.010673093457770564
2890000	10000	0.1486001968383789	 0.148773193359375	0.1494884490966797	0.32210350036621094	0.11873245239257812	0.17350330352783203	0.0	7.741555831671577e-05	0.008798611158399703
2891000	10000	0.1484764575958252	 0.148773193359375	0.14853477478027344	0.4951953887939453	0.11730194091796875	0.34671893119812014	0.0	0.0001783227714236091	0.013353754955951869
2892000	10000	0.1480588436126709	 0.14662742614746094	0.1456737518310547	0.4851818084716797	0.11706352233886719	0.3371229648590088	0.0	0.0001444597834029082	0.012019142373851315
2893000	10000	0.15019471645355226	 0.1494884490966797	0.14925003051757812	0.63323974609375	0.11920928955078125	0.48304502964019774	0.0	0.00019258788362947146	0.013877603670283694
2894000	10000	0.14600164890289308	 0.1456737518310547	0.14543533325195312	0.2772808074951172	0.11658668518066406	0.1312791585922241	0.0	8.07525026351641e-05	0.008986239627072278
2895000	10000	0.16297497749328613	 0.1544952392578125	0.1518726348876953	3.5436153411865234	0.12063980102539062	3.3806403636932374	0.0	0.0021172420227026124	0.04601349826629804
2896000	10000	0.14972410202026368	 0.14901161193847656	0.14853477478027344	0.3590583801269531	0.08749961853027344	0.20933427810668945	0.0001	0.0001117898969732778	0.010573074149615986
2897000	10000	0.1555025815963745	 0.15115737915039062	0.15115737915039062	4.085063934326172	0.1201629638671875	3.9295613527297975	0.0	0.002713609127908398	0.05209231352040719
2898000	10000	0.15319063663482665	 0.15115737915039062	0.1494884490966797	0.682830810546875	0.12087821960449219	0.5296401739120483	0.0	0.000549688059572304	0.023445427263590314
2899000	10000	0.15141847133636474	 0.15163421630859375	0.1518726348876953	0.4017353057861328	0.12087821960449219	0.25031683444976804	0.0	0.00012136069108180436	0.011016382849275181
2900000	10000	0.15559768676757812	 0.152587890625	0.1518726348876953	3.660917282104492	0.12302398681640625	3.505319595336914	0.0	0.001789031411135511	0.04229694328359333
2901000	10000	0.15134599208831787	 0.1506805419921875	0.15044212341308594	0.37789344787597656	0.12087821960449219	0.2265474557876587	0.0	8.670788592951339e-05	0.009311706928888677
2902000	10000	0.15232760906219484	 0.14901161193847656	0.14853477478027344	6.2732696533203125	0.11920928955078125	6.1209420442581175	0.0	0.004881379316606739	0.06986686851868158
2903000	10000	0.14866349697113038	 0.14829635620117188	-1	0.6420612335205078	0.11777877807617188	0.49339773654937746	0.0	0.00014498400605532423	0.0120409304480727
2904000	10000	0.1463979721069336	 0.14638900756835938	0.14543533325195312	0.3001689910888672	0.11658668518066406	0.1537710189819336	0.0	9.305642755862208e-05	0.009646575949974274
2905000	10000	0.14980542659759521	 0.14972686767578125	0.14781951904296875	0.3070831298828125	0.11944770812988281	0.15727770328521729	0.0	9.001473300429552e-05	0.009487609446235418
2906000	10000	0.14685819149017335	 0.14638900756835938	0.14591217041015625	0.3218650817871094	0.11658668518066406	0.17500689029693603	0.0	0.00010958930656613574	0.010468491131301385
2907000	10000	0.14468252658843994	 0.1442432403564453	0.14352798461914062	0.32401084899902344	0.11491775512695312	0.1793283224105835	0.0	0.00010029112296194853	0.010014545569417941
2908000	10000	0.14508867263793945	 0.14543533325195312	0.14495849609375	0.3135204315185547	0.11515617370605469	0.16843175888061523	0.0	0.0001276155492178077	0.01129670523727196
2909000	10000	0.14515070915222167	 0.14400482177734375	0.14352798461914062	0.30422210693359375	0.11515617370605469	0.15907139778137208	0.0	8.455972656292944e-05	0.009195636278307742
2910000	10000	0.15163929462432862	 0.14972686767578125	0.148773193359375	4.868984222412109	0.11968612670898438	4.717344927787781	0.0	0.002621381318380713	0.05119942693410458
2911000	10000	0.15247962474822999	 0.1499652862548828	0.14925003051757812	2.104043960571289	0.11944770812988281	1.951564335823059	0.0	0.0009744455208641512	0.031216109957266477
2912000	10000	0.14701478481292723	 0.1461505889892578	0.14591217041015625	0.36978721618652344	0.11587142944335938	0.2227724313735962	0.0	9.291069602056722e-05	0.00963901945327258
2913000	10000	0.14613492488861085	 0.14519691467285156	0.14495849609375	5.402326583862305	0.08487701416015625	5.256191658973694	0.0001	0.0029438053493043986	0.05425684610539391
2914000	10000	0.14676401615142823	 0.14734268188476562	0.14710426330566406	0.3275871276855469	0.11658668518066406	0.18082311153411865	0.0	0.00012938237919058793	0.01137463754106424
2915000	10000	0.14835031032562257	 0.1494884490966797	0.14901161193847656	0.3647804260253906	0.08893013000488281	0.21643011569976806	0.0001	0.00011930322263594915	0.010922601459173962
2916000	10000	0.14429478645324706	 0.14543533325195312	0.14543533325195312	0.274658203125	0.11491775512695312	0.13036341667175294	0.0	0.00010891451765701279	0.010436211844199636
2917000	10000	0.1457791805267334	 0.1461505889892578	0.14591217041015625	0.36978721618652344	0.11515617370605469	0.22400803565979005	0.0	0.00010702872595857116	0.010345468861224762
2918000	10000	0.14896373748779296	 0.14543533325195312	0.14543533325195312	0.7624626159667969	0.11563301086425781	0.6134988784790039	0.0	0.0007137247098035004	0.026715626696813616
2919000	10000	0.1512319803237915	 0.14519691467285156	0.14495849609375	0.7028579711914062	0.08320808410644531	0.5516259908676148	0.0001	0.0011049781729519739	0.0332412119657508
2920000	10000	0.14931914806365967	 0.14519691467285156	0.14472007751464844	0.9157657623291016	0.08440017700195312	0.7664466142654419	0.0001	0.0008673466287513067	0.029450749205263128
2921000	10000	0.14967124462127684	 0.14543533325195312	0.14543533325195312	0.80108642578125	0.11587142944335938	0.6514151811599731	0.0	0.000746011884934319	0.02731321813580961
2922000	10000	0.15214941501617432	 0.148773193359375	0.14925003051757812	0.7419586181640625	0.11777877807617188	0.5898092031478882	0.0	0.001061458431831284	0.03258003118217176
2923000	10000	0.15112884044647218	 0.14472007751464844	0.1437664031982422	0.659942626953125	0.11515617370605469	0.5088137865066529	0.0	0.0011834742833747212	0.03440166105545953
2924000	10000	0.14954144954681398	 0.1494884490966797	0.14901161193847656	0.27823448181152344	0.08940696716308594	0.12869303226470946	0.0001	9.541417300113152e-05	0.009768017864496948
